x,y,z,w0,w1,w2,w3
99.5104943746618,1.315010582226474,0.0,0.0,0.0,1.0,0.0
99.26637788452003,1.2879898458079841,0.0,0.0,0.0,1.0,0.0
99.03335826722314,1.3150106466055518,0.0,0.0,0.0,1.0,0.0
98.77814624913137,1.3150106849122156,0.0,0.0,0.0,1.0,0.0
98.57841468717675,1.306003787301979,0.0,0.0,0.0,1.0,0.0
98.35649122380502,1.2969968983710547,0.0,0.0,0.0,1.0,0.0
98.10127893937651,1.2609692407990374,0.0,0.0,0.0,1.0,0.0
97.81277858984397,1.215934666448886,0.0,0.0,0.0,1.0,0.0
97.54647108399872,1.1889139393315027,0.0,0.0,0.0,1.0,0.0
97.36893189658186,1.2069278104644292,0.0,0.0,0.0,1.0,0.0
97.10262360316615,1.1438793735994701,0.0,0.0,0.0,1.0,0.0
96.80302721176278,1.0988447953183045,0.0,0.0,0.0,1.0,0.0
96.74754688495875,1.2339486770863348,0.0,0.0,0.0,1.0,0.0
96.68097048357275,1.3150110185969983,0.0,0.0,0.0,1.0,0.0
96.10396816960119,1.0357964075177897,0.0,0.0,0.0,1.0,0.0
95.93752548107913,1.053810274758444,0.0,0.0,0.0,1.0,0.0
95.5602530896757,0.9727479626112799,0.0,0.0,0.0,1.0,0.0
95.29394573187571,0.8916856685010612,0.0,0.0,0.0,1.0,0.0
95.06092675024775,0.8376441401560534,0.0,0.0,0.0,1.0,0.0
94.7280411725446,0.7565818322713269,0.0,0.0,0.0,1.0,0.0
94.50611806975414,0.7655887809742584,0.0,0.0,0.0,1.0,0.0
94.21761765171121,0.8196303715761836,0.0,0.0,0.0,1.0,0.0
94.08446385086391,0.8916858030902077,0.0,0.0,0.0,1.0,0.0
93.90692618265825,0.8826789048043892,0.0,0.0,0.0,1.0,0.0
93.57404059780949,0.7385680892427993,0.0,0.0,0.0,1.0,0.0
93.44088546462147,0.7565819484792875,0.0,0.0,0.0,1.0,0.0
93.24115384960376,0.6935334663472934,0.0,0.0,0.0,1.0,0.0
93.04142379359128,0.6845265619698208,0.0,0.0,0.0,1.0,0.0
92.8416931512885,0.720554293004006,0.0,0.0,0.0,1.0,0.0
92.61976923861857,0.7745958826115129,0.0,0.0,0.0,1.0,0.0
92.36455675051275,0.7115473967326594,0.0,0.0,0.0,1.0,0.0
92.18701570939542,0.6665127471479009,0.0,0.0,0.0,1.0,0.0
91.94290049434011,0.6575058435407284,0.0,0.0,0.0,1.0,0.0
91.73207310944586,0.6575058590767228,0.0,0.0,0.0,1.0,0.0
91.48795460507459,0.5944573505459243,0.0,0.0,0.0,1.0,0.0
91.26602938143253,0.4953811280751972,0.0,0.0,0.0,1.0,0.0
91.05520350198513,0.5404157990346681,0.0,0.0,0.0,1.0,0.0
90.8776652907735,0.5404158135959695,0.0,0.0,0.0,1.0,0.0
90.67793659621807,0.7025405934393657,0.0,0.0,0.0,1.0,0.0
90.47820793205206,0.9727485589460422,0.0,0.0,0.0,1.0,0.0
90.23409342455588,0.9907624658438281,0.0,0.0,0.0,1.0,0.0
89.98998381641803,1.206928940723086,0.0,0.0,0.0,1.0,0.0
89.74586700813387,1.2159358915583205,0.0,0.0,0.0,1.0,0.0
89.20215567927235,1.7833727780182773,0.0,0.0,0.0,1.0,0.0
88.79159956108752,2.3868374747797168,0.0,0.0,0.0,1.0,0.0
88.28117584384805,3.332565728690211,0.0,0.0,0.0,1.0,0.0
88.01486713173784,3.4316420915463013,0.0,0.0,0.0,1.0,0.0
88.1702101968081,3.9090093977432545,0.0,0.0,0.0,1.0,0.0
89.26873063597263,4.76466746375605,0.0,0.0,0.0,1.0,0.0
89.2021494662739,4.836722739956558,0.0,0.0,0.0,1.0,0.0
90.05654829314864,5.539262497397817,0.0,0.0,0.0,1.0,0.0
89.97887804942964,5.980602342213544,0.0,0.0,0.0,1.0,0.0
90.97752586134666,6.7101623869145754,0.0,0.0,0.0,1.0,0.0
87.73750612126445,6.557051710744753,0.0,0.0,0.0,1.0,0.0
87.53778357119225,7.313635442840437,0.0,0.0,0.0,1.0,0.0
87.17158732325431,4.935802277517073,0.0,0.0,0.0,1.0,0.0
87.02732762353145,4.09815664951274,0.0,0.0,0.0,1.0,0.0
86.71663831956556,4.2963096069300155,0.0,0.0,0.0,1.0,0.0
86.48361975891842,4.431413862942156,0.0,0.0,0.0,1.0,0.0
86.18402318073588,4.458434842134205,0.0,0.0,0.0,1.0,0.0
85.96209670655094,4.404393174756538,0.0,0.0,0.0,1.0,0.0
85.69578313407114,3.710858769653228,0.0,0.0,0.0,1.0,0.0
85.44056529328887,3.251504777759574,0.0,0.0,0.0,1.0,0.0
85.26301817141149,2.702081332402394,0.0,0.0,0.0,1.0,0.0
85.00780276568052,2.350810738849855,0.0,0.0,0.0,1.0,0.0
84.80807284336727,2.39584551601976,0.0,0.0,0.0,1.0,0.0
84.57505522074709,2.575984407978102,0.0,0.0,0.0,1.0,0.0
84.38641414528531,2.332796954365146,0.0,0.0,0.0,1.0,0.0
84.17558683313108,2.458894145904979,0.0,0.0,0.0,1.0,0.0
83.96475935835223,2.51293583275329,0.0,0.0,0.0,1.0,0.0
83.75393147560929,2.5219428132295136,0.0,0.0,0.0,1.0,0.0
83.54310038754267,2.431873377170565,0.0,0.0,0.0,1.0,0.0
83.29898241517108,2.278755433896831,0.0,0.0,0.0,1.0,0.0
83.1214397297171,2.017554166144515,0.0,0.0,0.0,1.0,0.0
82.92170877204552,2.0355680928319773,0.0,0.0,0.0,1.0,0.0
82.7108788745117,2.0265611402290302,0.0,0.0,0.0,1.0,0.0
82.46676066918245,2.098616644443317,0.0,0.0,0.0,1.0,0.0
82.27812380577274,2.0896097027591742,0.0,0.0,0.0,1.0,0.0
81.95633273800917,1.9635125902274095,0.0,0.0,0.0,1.0,0.0
81.67892685704003,1.9004640448431067,0.0,0.0,0.0,1.0,0.0
81.41261809013724,1.8734432725263903,0.0,0.0,0.0,1.0,0.0
81.16850211492626,1.9364918976563446,0.0,0.0,0.0,1.0,0.0
80.86890807856088,2.2337210310296864,0.0,0.0,0.0,1.0,0.0
80.69137039649311,2.341804384705855,0.0,0.0,0.0,1.0,0.0
80.48054369841009,2.413859978652809,0.0,0.0,0.0,1.0,0.0
80.26971561734955,2.3778322527709794,0.0,0.0,0.0,1.0,0.0
80.09217410464151,2.224714236089489,0.0,0.0,0.0,1.0,0.0
79.67052040153676,2.197693546590545,0.0,0.0,0.0,1.0,0.0
79.37092408708514,2.1616658676623093,0.0,0.0,0.0,1.0,0.0
79.09351456356225,1.9545061575281246,0.0,0.0,0.0,1.0,0.0
78.78281939066547,1.8644367604142666,0.0,0.0,0.0,1.0,0.0
78.60528065773889,1.864436798850557,0.0,0.0,0.0,1.0,0.0
78.37225915496781,1.7563535135962638,0.0,0.0,0.0,1.0,0.0
78.20581738965465,1.7833743885882543,0.0,0.0,0.0,1.0,0.0
78.00608644185122,1.7473466631100982,0.0,0.0,0.0,1.0,0.0
77.83964468351977,1.7743675439944022,0.0,0.0,0.0,1.0,0.0
77.68429996274087,1.9094717431733312,0.0,0.0,0.0,1.0,0.0
77.40689574670303,2.0265620595187674,0.0,0.0,0.0,1.0,0.0
77.02962888612785,2.0896108267137468,0.0,0.0,0.0,1.0,0.0
76.81880179151725,2.188687261888254,0.0,0.0,0.0,1.0,0.0
76.53030425165137,2.179680472133954,0.0,0.0,0.0,1.0,0.0
76.11974107998242,1.8103957391151808,0.0,0.0,0.0,1.0,0.0
75.84233514231495,1.7113193711511219,0.0,0.0,0.0,1.0,0.0
75.54273794523745,1.6933055294006074,0.0,0.0,0.0,1.0,0.0
75.49834850695872,1.2789860202501844,0.0,0.0,0.0,1.0,0.0
75.32080896332003,0.9907638282238993,0.0,0.0,0.0,1.0,0.0
75.09888472027781,0.93672217990301,0.0,0.0,0.0,1.0,0.0
74.83257650737659,0.9097013723904922,0.0,0.0,0.0,1.0,0.0
74.4885944572979,0.8376458418536029,0.0,0.0,0.0,1.0,0.0
74.15571075534973,1.0087778471568773,0.0,0.0,0.0,1.0,0.0
73.91159488298743,0.9637431463598445,0.0,0.0,0.0,1.0,0.0
73.58980744584267,1.2429585252463622,0.0,0.0,0.0,1.0,0.0
73.35678900312331,1.5311808537852458,0.0,0.0,0.0,1.0,0.0
73.03500202478351,1.6482712594666629,0.0,0.0,0.0,1.0,0.0
72.8685605834511,1.8013894177835268,0.0,0.0,0.0,1.0,0.0
72.64663803192708,1.7203269586354475,0.0,0.0,0.0,1.0,0.0
72.29156047000609,1.6302575489023459,0.0,0.0,0.0,1.0,0.0
71.98086792240824,1.6933062488841013,0.0,0.0,0.0,1.0,0.0
71.68127175279902,1.666285473592186,0.0,0.0,0.0,1.0,0.0
71.49263552249315,1.6032368411113889,0.0,0.0,0.0,1.0,0.0
71.25961307945461,1.351042263825671,0.0,0.0,0.0,1.0,0.0
71.0598824069334,1.3510423026054785,0.0,0.0,0.0,1.0,0.0
70.86015082513693,1.2429589411602209,0.0,0.0,0.0,1.0,0.0
70.60493928968687,1.3780632204541425,0.0,0.0,0.0,1.0,0.0
70.42740222066081,1.5221744731802542,0.0,0.0,0.0,1.0,0.0
70.19438246753757,1.441111962306549,0.0,0.0,0.0,1.0,0.0
69.96136267294678,1.3780633487254932,0.0,0.0,0.0,1.0,0.0
69.63957061545578,0.918708892047755,0.0,0.0,0.0,1.0,0.0
69.42874247756421,0.8016185521948972,0.0,0.0,0.0,1.0,0.0
69.19572367892225,0.9187089379272435,0.0,0.0,0.0,1.0,0.0
68.99599366142806,1.026792383456157,0.0,0.0,0.0,1.0,0.0
68.80735781728077,1.0087784886375346,0.0,0.0,0.0,1.0,0.0
68.61872184797936,0.9907645937834777,0.0,0.0,0.0,1.0,0.0
68.37460719385464,0.8196325651983263,0.0,0.0,0.0,1.0,0.0
68.17487561456944,0.6304865960031231,0.0,0.0,0.0,1.0,0.0
67.96404726813276,0.720556116006396,0.0,0.0,0.0,1.0,0.0
67.75321246694229,0.12609730969773547,0.0,0.0,0.0,1.0,0.0
67.56457887241011,0.2882224323904234,0.0,0.0,0.0,1.0,0.0
67.35375309023175,0.45935452219477013,0.0,0.0,0.0,1.0,0.0
67.13183019993699,0.39630587670084394,0.0,0.0,0.0,1.0,0.0
67.02086582219188,0.32425025295998067,0.0,0.0,0.0,1.0,0.0
66.7767499141073,0.2972294083056669,0.0,0.0,0.0,1.0,0.0
66.52153605667321,0.15311817902116628,0.0,0.0,0.0,1.0,0.0
66.27741976308894,0.1260973268480914,0.0,0.0,0.0,1.0,0.0
66.02220699236746,0.009006951657418544,0.0,0.0,0.0,1.0,0.0
65.85576361638518,-0.07205561735503485,0.0,0.0,0.0,1.0,0.0
65.64493422567102,-0.20715989757374859,0.0,0.0,0.0,1.0,0.0
65.4452028833415,-0.26120161313094314,0.0,0.0,0.0,1.0,0.0
65.24546901299723,-0.4863754085350056,0.0,0.0,0.0,1.0,0.0
65.0790260222347,-0.6485005543236706,0.0,0.0,0.0,1.0,0.0
64.89039598457406,-0.5314102273860744,0.0,0.0,0.0,1.0,0.0
64.63518503799321,-0.44134071655887624,0.0,0.0,0.0,1.0,0.0
64.40216575670736,-0.3782920550408098,0.0,0.0,0.0,1.0,0.0
64.22462431887061,-0.48637548687285853,0.0,0.0,0.0,1.0,0.0
64.10256839728814,-0.3512712007039192,0.0,0.0,0.0,1.0,0.0
64.00270128176099,-0.39630596337017604,0.0,0.0,0.0,1.0,0.0
63.769671618600896,-1.1078551674944257,0.0,0.0,0.0,1.0,0.0
63.64761229391384,-1.2519663959718483,0.0,0.0,0.0,1.0,0.0
63.45897897289817,-1.28799426332086,0.0,0.0,0.0,1.0,0.0
63.24815176400752,-1.5491959337500916,0.0,0.0,0.0,1.0,0.0
63.00403700929661,-1.6572794414774232,0.0,0.0,0.0,1.0,0.0
62.69334661324314,-1.6032378350466885,0.0,0.0,0.0,1.0,0.0
62.4825195867672,-1.5942309234044998,0.0,0.0,0.0,1.0,0.0
62.23840384567643,-1.6752935582135664,0.0,0.0,0.0,1.0,0.0
61.916617146034596,-1.6392658564342355,0.0,0.0,0.0,1.0,0.0
61.6725034008485,-1.6933076871279964,0.0,0.0,0.0,1.0,0.0
61.41728970457806,-2.0625928725108826,0.0,0.0,0.0,1.0,0.0
61.195365482673,-2.4138641712365447,0.0,0.0,0.0,1.0,0.0
60.94015596108228,-2.269753035180007,0.0,0.0,0.0,1.0,0.0
60.607272640491665,-2.3237949270049287,0.0,0.0,0.0,1.0,0.0
60.30767440885568,-2.6930801821015233,0.0,0.0,0.0,1.0,0.0
59.96369318442839,-2.828184647553302,0.0,0.0,0.0,1.0,0.0
59.68628709788983,-3.1794559858477363,0.0,0.0,0.0,1.0,0.0
59.35340101656157,-3.458671728793613,0.0,0.0,0.0,1.0,0.0
59.04270617018399,-3.827956980392838,0.0,0.0,0.0,1.0,0.0
58.79858820046319,-4.233270010951513,0.0,0.0,0.0,1.0,0.0
58.432413940737426,-4.458444073996912,0.0,0.0,0.0,1.0,0.0
58.12171936665251,-4.692624975552868,0.0,0.0,0.0,1.0,0.0
57.866507261852725,-4.8277294554504975,0.0,0.0,0.0,1.0,0.0
57.6667760334986,-5.106945232264352,0.0,0.0,0.0,1.0,0.0
57.30060325654492,-5.206022048125029,0.0,0.0,0.0,1.0,0.0
57.056485001908825,-5.476230693100036,0.0,0.0,0.0,1.0,0.0
56.8456566135157,-5.863529892367293,0.0,0.0,0.0,1.0,0.0
56.4350970709236,-6.0346622199473785,0.0,0.0,0.0,1.0,0.0
56.15769119027236,-6.340898793945967,0.0,0.0,0.0,1.0,0.0
55.93576553859903,-6.683163076200007,0.0,0.0,0.0,1.0,0.0
55.802607378486364,-7.214573133006435,0.0,0.0,0.0,1.0,0.0
55.60287496336192,-7.484781809480589,0.0,0.0,0.0,1.0,0.0
55.3587579016273,-7.745983559466106,0.0,0.0,0.0,1.0,0.0
55.11464158140326,-7.989171499890745,0.0,0.0,0.0,1.0,0.0
54.75956435155315,-8.18732487090167,0.0,0.0,0.0,1.0,0.0
54.32681522826863,-8.286401990078229,0.0,0.0,0.0,1.0,0.0
54.03831545288579,-8.394485825706433,0.0,0.0,0.0,1.0,0.0
53.69433502883827,-8.493562792656896,0.0,0.0,0.0,1.0,0.0
53.38364349819657,-8.556611969287081,0.0,0.0,0.0,1.0,0.0
53.09514418220999,-8.601647196229559,0.0,0.0,0.0,1.0,0.0
52.78445174556676,-8.69171711416032,0.0,0.0,0.0,1.0,0.0
52.44047139118875,-8.736752371060925,0.0,0.0,0.0,1.0,0.0
52.096492158225765,-8.673704299569911,0.0,0.0,0.0,1.0,0.0
51.796898504769565,-8.511579755878042,0.0,0.0,0.0,1.0,0.0
51.45292198943112,-8.187330195465918,0.0,0.0,0.0,1.0,0.0
51.1422332928503,-7.899108276528039,0.0,0.0,0.0,1.0,0.0
50.80935253307306,-7.574858499361686,0.0,0.0,0.0,1.0,0.0
50.48756725090373,-7.295643362869652,0.0,0.0,0.0,1.0,0.0
50.17687719370664,-7.043448937399954,0.0,0.0,0.0,1.0,0.0
49.921667707769736,-6.782247417842348,0.0,0.0,0.0,1.0,0.0
49.62207294656791,-6.566080651018646,0.0,0.0,0.0,1.0,0.0
49.300285574764345,-6.36792778058114,0.0,0.0,0.0,1.0,0.0
49.000690833025246,-6.097719144535194,0.0,0.0,0.0,1.0,0.0
48.73438425850181,-5.863538285617354,0.0,0.0,0.0,1.0,0.0
48.42369252817909,-5.674392230824804,0.0,0.0,0.0,1.0,0.0
48.13519324125705,-5.4942531218658734,0.0,0.0,0.0,1.0,0.0
47.824501696720525,-5.278086126607288,0.0,0.0,0.0,1.0,0.0
47.51380990482434,-5.106953942197058,0.0,0.0,0.0,1.0,0.0
47.247502539530686,-4.935821688741867,0.0,0.0,0.0,1.0,0.0
46.959003267847855,-4.701640655060855,0.0,0.0,0.0,1.0,0.0
46.69269587855758,-4.512494413659566,0.0,0.0,0.0,1.0,0.0
46.39310012510104,-4.341362132057434,0.0,0.0,0.0,1.0,0.0
46.11569641487392,-4.188243744544527,0.0,0.0,0.0,1.0,0.0
45.84938878908756,-3.981083479203301,0.0,0.0,0.0,1.0,0.0
45.57198511334613,-3.7829301847818244,0.0,0.0,0.0,1.0,0.0
45.42773533942105,-3.6658395899672955,0.0,0.0,0.0,1.0,0.0
45.12813899503603,-3.43165834507173,0.0,0.0,0.0,1.0,0.0
44.8729271072257,-3.2335049525512436,0.0,0.0,0.0,1.0,0.0
44.61771508819632,-3.0533654923526585,0.0,0.0,0.0,1.0,0.0
44.373599259723036,-2.855212063461727,0.0,0.0,0.0,1.0,0.0
44.17386825014739,-2.675072572379108,0.0,0.0,0.0,1.0,0.0
43.98523331332841,-2.521953998850453,0.0,0.0,0.0,1.0,0.0
43.796598105869045,-2.3778423806117783,0.0,0.0,0.0,1.0,0.0
43.58577049029817,-2.2247237834410014,0.0,0.0,0.0,1.0,0.0
43.030952716702565,-1.522179214415177,0.0,0.0,0.0,1.0,0.0
42.86450995540987,-1.4140955047484973,0.0,0.0,0.0,1.0,0.0
42.69806742735782,-1.2970048187979553,0.0,0.0,0.0,1.0,0.0
42.47614398147837,-1.1528932025609708,0.0,0.0,0.0,1.0,0.0
42.265316596869816,-1.0267955311936567,0.0,0.0,0.0,1.0,0.0
42.04339316755941,-0.8826839016270143,0.0,0.0,0.0,1.0,0.0
41.843661874896725,-0.7565862132759469,0.0,0.0,0.0,1.0,0.0
41.64393070977052,-0.6214815485172744,0.0,0.0,0.0,1.0,0.0
41.455295738402306,-0.48637687040405136,0.0,0.0,0.0,1.0,0.0
41.24446838700526,-0.33325823426180845,0.0,0.0,0.0,1.0,0.0
40.989256378336925,-0.15311865359713084,0.0,0.0,0.0,1.0,0.0
40.778429169626776,-0.018013961128535566,0.0,0.0,0.0,1.0,0.0
40.58979422182816,0.09907677756311785,0.0,0.0,0.0,1.0,0.0
40.40115806279411,0.21616751716794164,0.0,0.0,0.0,1.0,0.0
40.1903303139026,0.34226523910840273,0.0,0.0,0.0,1.0,0.0
39.979502978295834,0.504390888895699,0.0,0.0,0.0,1.0,0.0
39.768675631157194,0.6394956070207167,0.0,0.0,0.0,1.0,0.0
39.58004079100062,0.76559334938072,0.0,0.0,0.0,1.0,0.0
39.41359826274426,0.9006980777162308,0.0,0.0,0.0,1.0,0.0
39.20277099589129,1.0628237526505868,0.0,0.0,0.0,1.0,0.0
38.99194364116175,1.1979284963744539,0.0,0.0,0.0,1.0,0.0
38.770020167059975,1.360054185276855,0.0,0.0,0.0,1.0,0.0
38.5591928232311,1.5041659202723334,0.0,0.0,0.0,1.0,0.0
38.37055791282779,1.648277658717055,0.0,0.0,0.0,1.0,0.0
38.181923040412705,1.7833824252468626,0.0,0.0,0.0,1.0,0.0
37.97109575092631,1.9184871938512864,0.0,0.0,0.0,1.0,0.0
37.78246085370158,2.0535919706824104,0.0,0.0,0.0,1.0,0.0
37.59382582130402,2.1616757959830295,0.0,0.0,0.0,1.0,0.0
37.349709920631696,2.3328085177399767,0.0,0.0,0.0,1.0,0.0
37.12778664492096,2.476920306883184,0.0,0.0,0.0,1.0,0.0
36.928055652049075,2.612025115429163,0.0,0.0,0.0,1.0,0.0
36.71722833251444,2.7471299196274552,0.0,0.0,0.0,1.0,0.0
36.52859334663885,2.8642207549700403,0.0,0.0,0.0,1.0,0.0
36.35105467313886,2.9993255687647524,0.0,0.0,0.0,1.0,0.0
36.162419843398304,3.1254234125221196,0.0,0.0,0.0,1.0,0.0
35.94049641254862,3.2785422164178626,0.0,0.0,0.0,1.0,0.0
35.740765403301985,3.4136470564219223,0.0,0.0,0.0,1.0,0.0
35.50774568664667,3.584779834585632,0.0,0.0,0.0,1.0,0.0
35.30801468903776,3.7198846857656025,0.0,0.0,0.0,1.0,0.0
35.09718758492167,3.845982575272047,0.0,0.0,0.0,1.0,0.0
34.88636026224744,3.972080444106922,0.0,0.0,0.0,1.0,0.0
34.69772537054117,4.107185302482056,0.0,0.0,0.0,1.0,0.0
34.464705856111294,4.260304166402837,0.0,0.0,0.0,1.0,0.0
34.23168621154636,4.404416034327056,0.0,0.0,0.0,1.0,0.0
34.03195518160391,4.521506951970487,0.0,0.0,0.0,1.0,0.0
33.82112793799288,4.6566118423921345,0.0,0.0,0.0,1.0,0.0
33.59920451063109,4.809730710806726,0.0,0.0,0.0,1.0,0.0
33.42166580637214,4.971856557109768,0.0,0.0,0.0,1.0,0.0
33.27741568532157,5.188024314023607,0.0,0.0,0.0,1.0,0.0
33.210838730953164,5.41319901051237,0.0,0.0,0.0,1.0,0.0
33.16645406447486,5.602345744916654,0.0,0.0,0.0,1.0,0.0
33.0665886473442,5.836527456970793,0.0,0.0,0.0,1.0,0.0
33.02220412163459,6.115744076375891,0.0,0.0,0.0,1.0,0.0
32.98891576252398,6.3229047941218175,0.0,0.0,0.0,1.0,0.0
32.922338810277466,6.593114428653037,0.0,0.0,0.0,1.0,0.0
32.84466583845089,6.854317115421212,0.0,0.0,0.0,1.0,0.0
32.80028123480656,7.034456875522064,0.0,0.0,0.0,1.0,0.0
32.72260809910423,7.2866525437169205,0.0,0.0,0.0,1.0,0.0
32.63383897404646,7.565869217947638,0.0,0.0,0.0,1.0,0.0
32.578358356056306,7.773029986751126,0.0,0.0,0.0,1.0,0.0
32.52287765204793,8.01621867495787,0.0,0.0,0.0,1.0,0.0
32.47849318052908,8.241393397930016,0.0,0.0,0.0,1.0,0.0
32.43410875969007,8.502596077243972,0.0,0.0,0.0,1.0,0.0
32.37862799633599,8.772805704254472,0.0,0.0,0.0,1.0,0.0
32.3231474140228,9.015994428165634,0.0,0.0,0.0,1.0,0.0
32.27876287170831,9.241169132997738,0.0,0.0,0.0,1.0,0.0
32.2343786427505,9.50237186762977,0.0,0.0,0.0,1.0,0.0
32.20109041537387,9.727546601345564,0.0,0.0,0.0,1.0,0.0
32.16780206059113,9.988749238006124,0.0,0.0,0.0,1.0,0.0
32.12341761161926,10.231937938393912,0.0,0.0,0.0,1.0,0.0
32.079033131763246,10.466119649159898,0.0,0.0,0.0,1.0,0.0
32.04574484095815,10.718315312433091,0.0,0.0,0.0,1.0,0.0
32.001360524267774,10.979518023132618,0.0,0.0,0.0,1.0,0.0
31.96807224448332,11.240720675165509,0.0,0.0,0.0,1.0,0.0
31.9347839779305,11.474902377959186,0.0,0.0,0.0,1.0,0.0
31.890399636102586,11.727098097301084,0.0,0.0,0.0,1.0,0.0
31.857111343425426,11.97929375321694,0.0,0.0,0.0,1.0,0.0
31.823823179686983,12.186454541216388,0.0,0.0,0.0,1.0,0.0
31.77943885143505,12.420636297342254,0.0,0.0,0.0,1.0,0.0
31.73505446047397,12.645811044652065,0.0,0.0,0.0,1.0,0.0
31.668477720563057,12.888999787544266,0.0,0.0,0.0,1.0,0.0
31.57970878604349,13.168216550876215,0.0,0.0,0.0,1.0,0.0
31.524228209712312,13.420412256638912,0.0,0.0,0.0,1.0,0.0
31.513132207611275,13.663600862587698,0.0,0.0,0.0,1.0,0.0
31.513132635354072,13.897782577190677,0.0,0.0,0.0,1.0,0.0
31.479844588616558,14.14997832467144,0.0,0.0,0.0,1.0,0.0
31.4465563261841,14.393166990042527,0.0,0.0,0.0,1.0,0.0
31.424364364593718,14.63635569134938,0.0,0.0,0.0,1.0,0.0
31.413268398067867,14.789474484086501,0.0,0.0,0.0,1.0,0.0
31.34669189001992,15.06869124730005,0.0,0.0,0.0,1.0,0.0
31.324500144035,15.401949856219112,0.0,0.0,0.0,1.0,0.0
31.30230812702187,15.609110603712756,0.0,0.0,0.0,1.0,0.0
31.26901997403411,15.843292325042533,0.0,0.0,0.0,1.0,0.0
31.224635724911245,16.122509002441493,0.0,0.0,0.0,1.0,0.0
31.18025145928276,16.347683789290983,0.0,0.0,0.0,1.0,0.0
31.158059524509223,16.5818655087241,0.0,0.0,0.0,1.0,0.0
31.11367533669497,16.852075231660486,0.0,0.0,0.0,1.0,0.0
31.080387266760347,17.08625698604834,0.0,0.0,0.0,1.0,0.0
31.03600299434104,17.320438741565386,0.0,0.0,0.0,1.0,0.0
31.013811154485058,17.55462050604691,0.0,0.0,0.0,1.0,0.0
30.9805230765305,17.806816205152106,0.0,0.0,0.0,1.0,0.0
30.936138936654064,18.077025941445243,0.0,0.0,0.0,1.0,0.0
30.880658505311043,18.338228650799728,0.0,0.0,0.0,1.0,0.0
30.847370513850482,18.581417413867968,0.0,0.0,0.0,1.0,0.0
30.802986193661408,18.80659214960495,0.0,0.0,0.0,1.0,0.0
30.758602007050847,19.04978091848829,0.0,0.0,0.0,1.0,0.0
30.703121696739917,19.292969733113875,0.0,0.0,0.0,1.0,0.0
30.647641467912,19.572186509022764,0.0,0.0,0.0,1.0,0.0
30.60325713157221,19.788354246157787,0.0,0.0,0.0,1.0,0.0
30.581065203081895,19.986508021121626,0.0,0.0,0.0,1.0,0.0
30.525584909462275,20.22969684189646,0.0,0.0,0.0,1.0,0.0
30.49229696508247,20.49990654316935,0.0,0.0,0.0,1.0,0.0
30.447912879900475,20.761109306799312,0.0,0.0,0.0,1.0,0.0
30.436817226868445,21.004297991524997,0.0,0.0,0.0,1.0,0.0
30.447913909059274,21.2384796368896,0.0,0.0,0.0,1.0,0.0
30.436818292456124,21.463654388269696,0.0,0.0,0.0,1.0,0.0
30.425722656132695,21.69783609346472,0.0,0.0,0.0,1.0,0.0
30.436819483064443,21.977052691017697,0.0,0.0,0.0,1.0,0.0
30.436820049693896,22.211234384783246,0.0,0.0,0.0,1.0,0.0
30.447916816568377,22.45442303778639,0.0,0.0,0.0,1.0,0.0
30.45901366340225,22.71562568618067,0.0,0.0,0.0,1.0,0.0
30.459014302045226,22.967821357002045,0.0,0.0,0.0,1.0,0.0
30.459014928158428,23.220017012917868,0.0,0.0,0.0,1.0,0.0
30.45901553737863,23.481219621205234,0.0,0.0,0.0,1.0,0.0
30.459016202959422,23.73341529380697,0.0,0.0,0.0,1.0,0.0
30.470112918748203,23.97660387047793,0.0,0.0,0.0,1.0,0.0
30.49230595329274,24.21078555413051,0.0,0.0,0.0,1.0,0.0
30.4923065122934,24.444967188898303,0.0,0.0,0.0,1.0,0.0
30.503403406726772,24.715176790746007,0.0,0.0,0.0,1.0,0.0
30.514500281488086,24.9673724316656,0.0,0.0,0.0,1.0,0.0
30.525597046162098,25.21056100621676,0.0,0.0,0.0,1.0,0.0
30.52559764877126,25.45374961606548,0.0,0.0,0.0,1.0,0.0
30.547790768129158,25.71495223374294,0.0,0.0,0.0,1.0,0.0
30.547791446474754,25.958140892667807,0.0,0.0,0.0,1.0,0.0
30.558888335221226,26.2013295446281,0.0,0.0,0.0,1.0,0.0
30.54779281765488,26.480546061030665,0.0,0.0,0.0,1.0,0.0
30.54779358441869,26.759762630573178,0.0,0.0,0.0,1.0,0.0
30.547794194012415,26.975930306453122,0.0,0.0,0.0,1.0,0.0
30.536698666870695,27.17408411206704,0.0,0.0,0.0,1.0,0.0
30.547795791238997,27.471314721695556,0.0,0.0,0.0,1.0,0.0
30.558892492714175,27.66046138814357,0.0,0.0,0.0,1.0,0.0
30.56998933253602,27.88563602355828,0.0,0.0,0.0,1.0,0.0
30.625470911864255,28.083789682107472,0.0,0.0,0.0,1.0,0.0
30.658760158298875,28.29995733560944,0.0,0.0,0.0,1.0,0.0
30.725338239544694,28.615201747375096,0.0,0.0,0.0,1.0,0.0
30.769723770967005,28.912432103619,0.0,0.0,0.0,1.0,0.0
30.80301282542456,29.092571709965423,0.0,0.0,0.0,1.0,0.0
30.92507159135861,29.36278095337647,0.0,0.0,0.0,1.0,0.0
30.991649466262295,29.632990320753034,0.0,0.0,0.0,1.0,0.0
31.069323443936053,29.85816478012892,0.0,0.0,0.0,1.0,0.0
31.191381930311792,30.02029021579915,0.0,0.0,0.0,1.0,0.0
